rpm,oil_pressure,oil_temperature,cylinder_temperature,exhaust_temperature,manifold_pressure,fuel_flow,fuel_pressure,vibration,load,throttle,ambient_temperature,altitude,fault
1785.765515421566,3.719699909029436,106.40643134517626,155.44797327811153,440.91627006794937,49.28323060357043,17.533340987859358,3.632832539832653,2.56530154124008,53.084719819116245,40.9862861449849,32.9912342147231,1955.9471238903354,abnormal_fuel_flow
1822.293519274276,4.008396628409534,89.88179772841275,146.2873970761145,429.4158395126469,49.794875094888525,18.865686152511916,3.1782122805335438,2.2118552162692837,33.42753082503369,47.449941176663394,25.87193973519014,6275.795318432875,abnormal_fuel_flow
2016.4909626527947,3.557802843320673,106.24279062690647,158.4457886967116,459.02258232537395,53.54567005925323,19.722228887961375,3.404617585512342,2.454069280247858,55.108957556049546,55.12619055467903,29.37534070239672,6299.73644503353,abnormal_fuel_flow
2559.3041908449386,3.1358125949228395,120.9099729421195,173.31209866616373,503.78572747317696,67.91427926476814,23.488332045628052,3.0327636215215534,3.0327331901596177,74.21211292241124,80.12822255589715,36.13916682135547,1208.3709007401417,abnormal_fuel_flow
1712.334569576445,3.915377901112294,89.43277929735363,140.10628097013242,413.2705970047233,47.17155434653705,16.644855716394833,3.5923226997285873,2.02642193450638,27.53298806149684,40.152612059825714,26.430667917218628,5065.821104564113,abnormal_fuel_flow
2319.5409595365777,3.586831349185835,103.99243698617124,150.15990258474667,461.44733972867965,62.568736874019834,20.781940652056193,3.370268471311306,2.8369165909686056,67.63711598633185,67.99765464039426,21.848061142019375,1202.8291194648575,abnormal_fuel_flow
1949.197219019427,3.960526930913267,87.80178950053325,131.45329007851257,431.7220824280412,53.472706939450084,18.744112560675408,3.1525643196473787,2.3215397096617116,34.19743721851499,49.10412505296058,19.106649830867752,1785.0559462300523,abnormal_fuel_flow
2330.631302802241,3.5039909518524466,91.57731714899901,139.37142100455975,454.84749185112787,62.00527265463909,21.325938662210444,3.0562248806287236,2.807642807085769,63.436066973058814,67.63695440448605,10.905892212488588,2265.7529227775685,abnormal_fuel_flow
2179.3600494526677,3.2536541634974987,118.13979217974408,168.48058474738755,482.29580062912663,59.916866572714945,21.44387665346797,3.5272432245591414,3.0008973391135987,75.45460280620127,59.93657549541771,34.86409447840173,719.3021957384585,abnormal_fuel_flow
2072.467513394874,3.6120992272974988,76.54342074525157,131.66553618732706,451.4592002040222,57.4320279564759,21.805551449870947,2.9452850495349114,2.9459775525042544,64.2007246081512,57.181257983624256,-0.18001670209943188,2122.908036546802,abnormal_fuel_flow
2682.9780860240166,2.999480921011086,127.45602585978973,182.99635270220904,491.29873025279136,71.16993422067056,22.64060256875274,3.4859520684673653,3.088004099325531,84.30131546746401,83.68439956311747,37.565803813272694,544.9821789654895,abnormal_fuel_flow
2526.9540297429326,3.044105932440037,117.85117780307094,177.38511346708833,512.5684328965046,66.71168657585677,24.68085001453695,2.9858882971085796,3.2196748053040465,98.0,80.07811560542629,24.473477816892412,5160.82963221068,abnormal_fuel_flow
2667.982982310699,3.4182775742805207,94.41695868605379,153.8250504740956,470.2797409567994,70.07773298936415,23.50421916430511,3.187958345191339,3.13357794658634,80.98278097398634,84.29181634810494,6.167158233228285,2551.9586146753863,abnormal_fuel_flow
2329.9271517559655,3.358876273082727,115.03597202942598,170.8055125747296,497.10724927670265,62.22774952361834,22.66874285125997,3.0964724649525706,2.820221340870315,80.99892800883327,67.73093701442605,29.446569372309508,2177.434490270684,abnormal_fuel_flow
2171.3659072678856,3.47405092875458,90.46106046964913,142.23879546311224,442.64007511489416,58.85579162035435,19.579015542449735,3.464019235482674,3.2840214494906266,59.433031828793204,63.43412097125262,10.052787143213594,3989.682943365092,abnormal_fuel_flow
2607.9725690476084,3.255579966434036,116.74303681965725,174.7964815585844,489.80144631406,68.39153768296882,23.238194534245963,3.306384530435011,3.2177918571369295,92.72593290771567,85.43731797521644,22.3565518276894,5174.567058619133,abnormal_fuel_flow
2255.7426426944794,3.3411619087667477,92.9485612004326,146.69741216645141,453.6718857521294,60.19685704885991,22.003099644696356,3.1578894662836126,3.23880861660725,68.1636432285102,64.51011416587413,10.43613589520351,3017.0258238440924,abnormal_fuel_flow
1709.9410041435333,3.690619966689734,101.06742216820984,145.0675918525285,432.3589145179095,48.36515625929492,16.15713118430532,3.6607037221045466,2.3472040372582854,35.092202642853074,38.643331402770826,36.39734671979684,2400.6233771644293,abnormal_fuel_flow
2404.176667847992,3.558912757705945,93.60614569021142,143.9809409322895,447.8877886496332,64.06355003363771,20.46579076455609,3.1829811351087063,2.694929031368699,52.96753468720768,68.84720705375176,16.681629965654057,75.0863412486164,abnormal_fuel_flow
2430.688229149144,3.6224251866090427,78.73878261460507,132.99716951279623,440.77925273890327,63.99364137725405,20.325710451905543,3.3954231034973272,2.787715123584741,55.62532228094152,73.85447570932841,2.9333403864630716,2962.12002062019,abnormal_fuel_flow
2675.2797228491945,3.361645107364974,90.44880968290227,147.68528335699054,478.1291871811226,71.14760460481449,23.489976564924824,3.130462291592818,3.3093598585015083,84.96543768349237,84.99720621318687,3.296505235272043,1240.4321169772631,abnormal_fuel_flow
2036.8437717600268,3.4014305763536976,92.36358027842353,139.54489426043463,454.1579558238576,54.72047421596553,19.608644058656648,3.5292658768573535,2.5054934872817176,55.22125464710406,55.13352080911295,17.005945931553633,4707.268819234858,abnormal_fuel_flow
2536.1185519442197,3.517795133021324,90.02406589780254,139.94822396091126,458.59414063753957,66.11308634246832,21.08150540568518,3.2541801301711266,2.9638081482004397,69.73961307932029,81.27159084883104,3.9401030153335364,5767.963219826186,abnormal_fuel_flow
2526.391674427725,3.3744250208299116,110.17508905059631,155.87506047644345,475.2448092561965,67.64528914448914,21.742852189397876,3.2447520860373755,3.268936452718547,77.80130585520993,76.63944226309049,25.154516328700364,569.1125256810799,abnormal_fuel_flow
2478.549000260172,3.463126167188638,79.48870064109232,133.0267140018446,446.3716731561864,64.64428221567795,21.472432436062828,3.4248948130346273,3.015786808028887,77.09761790886905,76.94079935960234,-3.6702357884659653,4858.052028823433,abnormal_fuel_flow
2423.837505405288,3.4553254705250307,102.51842714320696,161.70737912027138,454.08213924595964,64.4384159013157,19.859865847313287,3.5173283114775282,2.870471380835977,59.71394196276078,75.12568192801379,23.996241338338237,4168.665083487401,abnormal_fuel_flow
2314.48347601121,3.218263360899665,107.48659638475159,169.39902324754974,475.2622299408719,61.085981195903,22.849006999165873,3.2688695136435157,3.310980836192984,83.34229319810328,70.73552509882019,21.252266342048543,5363.682989751694,abnormal_fuel_flow
2030.403605783674,3.7104862278187767,101.00730538950378,144.62819829357392,462.16545814946363,56.093153197940225,20.441154260818088,2.966414899020709,2.4827150802638607,42.09796694114146,53.91068171069054,31.730664749781386,3054.09625902145,abnormal_fuel_flow
2483.2427539231526,3.2111754109157626,118.79846588006755,178.78801222373397,505.6385324162828,65.42945209544351,24.512202073499683,3.2021697789171037,3.304728517524164,93.58540521898315,77.07724685177148,27.755257106096085,4592.248188242627,abnormal_fuel_flow
2137.2486793858666,3.4838617439522226,93.38992716767942,140.85716817706367,458.52545439013073,58.075252442688104,21.683620913194694,3.0626959862053544,2.5163080570693066,56.03927710439802,60.48183633540782,19.39799019595189,2752.627734806515,abnormal_fuel_flow
2340.2922892313964,3.78020053608719,75.78258613505255,123.53673610132331,424.91108016990836,63.21021152645537,18.837124016212233,3.616791748147852,2.917152354280092,58.343877699167855,66.27124696851226,-1.2671057522500369,556.736702537636,abnormal_fuel_flow
1580.960225897386,3.947178184491236,79.97742332246901,125.91471647923571,407.30434217468445,43.3975630377279,17.14790180663622,3.573569360197322,2.4621259328167624,34.81916351177797,32.44972027743588,14.488008589700732,4728.26969838473,abnormal_fuel_flow
2302.3177506772627,3.1021742455561467,87.68074766973551,145.51982495061768,472.01804716254094,61.763083327392074,23.610435943567694,3.1942271659124613,3.4037467609316923,82.28763566606975,71.3602900639212,3.9379157060728387,6310.89245792363,abnormal_fuel_flow
1502.3972653030737,4.0466617079612535,67.15990965643368,121.3750281285583,411.08274357567467,41.87702685103936,18.75845506526739,3.235616711715344,2.2432222393429857,39.40880012374106,31.38885167780879,0.934868864614856,6299.074542728638,abnormal_fuel_flow
2427.454613182341,3.6135833545004186,89.1493917333056,144.52327591875078,459.1657452842912,63.880848617164006,22.682081561494527,2.9268372417191726,2.8847184919991973,64.11921600104905,73.7103526874306,9.294870616502399,4761.9127141808785,abnormal_fuel_flow
2055.311883730223,3.6876889603360254,102.18529890394574,153.11630483040108,437.80684655028125,56.007857005991255,17.85591092441095,3.6353924773020476,2.516341259428092,47.798024147888476,56.233391770868195,29.888458374132046,4410.886852710999,abnormal_fuel_flow
2075.386733566497,3.6573111014988675,85.37828408857018,146.93919825723003,433.04771981749303,56.79600612445397,19.71065328171216,3.509825878258666,2.8736074736551402,62.8267562912638,58.76995735981823,7.266471074656994,4318.811644789533,abnormal_fuel_flow
2501.8826772567018,3.11877989177064,114.80556142395442,168.11046221032296,501.3732307362564,65.97407569304131,24.500798242959466,2.896696130357049,3.076468047433396,83.64806048793898,76.83892464937101,26.127223470766555,3272.104459255123,abnormal_fuel_flow
2076.5887914325936,3.432228180450669,108.01429423508007,162.92607110439698,477.18025549464136,55.748226667710945,21.374382646324772,3.2862113651122593,2.9491614830027246,63.21564763988952,58.36401788124311,29.514425905942534,5446.911873780778,abnormal_fuel_flow
2651.153551016119,3.1860934545072706,126.88480447513763,184.5248841049286,511.4030172652629,69.83083704037927,23.8276235932189,3.199248865749877,3.540539538906787,89.0006801267932,86.62020480283827,35.515980979872,4489.545820791881,abnormal_fuel_flow
1494.1979633888268,4.038177883722059,93.82833614934614,133.55031808842563,425.30144580241415,42.377668651988245,18.008620919402702,3.2305379096454163,2.2304724757623653,26.479022991804708,30.640101708968835,32.67555405785051,3315.6244825247145,abnormal_fuel_flow
2248.485673354627,3.581316554492923,80.62734569091236,130.22279631010633,445.5754401380008,61.72813366177748,21.29622253803003,2.988726621980444,2.7587092198528533,53.8942930090115,64.23481852772069,4.130065321265759,827.8637087113333,abnormal_fuel_flow
1807.2100566066317,3.651603676981982,85.9418510307837,128.07995230213484,429.1760858100668,50.82109375071103,19.583156595612415,3.136667808351251,2.0954233511080522,40.31178302370818,40.24015766530215,18.24357159110227,281.78233685567375,abnormal_fuel_flow
1946.7281722723296,3.7910690310410877,84.14381073960067,132.8300801433229,421.2718315513417,53.075026398905244,18.6592368042312,3.468189173162929,2.2203515079342147,46.93562977673399,50.76472337219888,13.269430905945612,2442.1044728452057,abnormal_fuel_flow
2341.614337119415,3.570785221373228,116.67400133108364,170.982785918746,480.6684327706462,62.88601417960248,21.34659594071323,3.275714265424357,3.107343613054634,70.23163275112488,70.5527463002945,34.17178738725846,3011.7001199527213,abnormal_fuel_flow
2054.7388880870867,3.954674264754909,68.13289726780916,114.43751001489544,422.94573376829544,55.52318698743183,20.07569688859907,3.3415729246164014,2.44146448322276,47.65463469129311,54.64419544344399,-3.0422983565827115,1029.533943427238,abnormal_fuel_flow
2624.891625916146,3.185453766836208,124.03327675583611,176.910118238847,495.3840867711219,67.76768781635975,22.83149211281501,3.2335874418850135,3.2089626715342785,79.30856434654356,83.3403834040295,37.099445352204725,4647.096263812599,abnormal_fuel_flow
2643.396777875839,3.4490168533561043,107.25314848893947,160.43086531895418,472.6347452195336,69.7542772448511,22.359996407550895,3.3761157945457927,3.456436203221908,80.90067991450057,85.86163908318571,19.496997370639043,4031.662806840991,abnormal_fuel_flow
2265.7817710739287,3.6408054208586407,106.85423509629868,156.34880398467237,462.4196988053544,59.67416164484631,20.774135044750942,3.248126861392658,2.809811009265854,53.39241021033829,67.53451836623387,30.706472326268443,5865.476250605243,abnormal_fuel_flow
2315.2564240228667,3.739282151923997,75.7521482971408,129.37257291507328,439.6554918651886,60.42813699493899,20.946254983514194,3.191109244934352,2.696344348741685,58.93274297350706,69.84336704844343,-3.1711939061672783,5249.341061977487,abnormal_fuel_flow
2272.545811712729,3.512869022485248,92.61505481273223,143.94844927152602,441.5047680850269,60.24460584967167,20.370230061097704,3.3900329665572446,2.90302173812618,62.03214618728552,64.30062688476349,13.962814147306558,1508.9423057940007,abnormal_fuel_flow
1851.078267365446,3.4467527629797514,110.29917046767099,159.5443658645616,462.33225129953354,51.411913166628544,19.291639275896785,3.6984493633798516,2.761846489285105,59.975022248448454,45.35799552990951,36.19188173915884,3009.912615506899,abnormal_fuel_flow
1581.724801630427,3.890356176353,75.48236884455771,118.06823980679509,412.14543785309047,44.168180074796744,17.198804200922865,3.376293852005345,2.317599596492945,31.052053195289247,32.56880931362845,9.776877199644044,3838.929586058207,abnormal_fuel_flow
2549.9949797514682,3.6274484093155333,90.04667415325707,139.11477215349967,474.78578955144474,68.02576786189312,23.166375724313646,2.9312101613035373,3.0311905872528553,75.31006521834553,77.29573381317113,4.182075647772379,448.12389145754685,abnormal_fuel_flow
2078.0480992904522,3.5973642000699515,82.99159991721822,132.1916049074448,443.2843964510904,56.32338442332676,20.779479945722095,3.3625231444391517,2.63211892600025,63.25361899664849,56.58189046263264,3.8572014495945712,3868.8100146706474,abnormal_fuel_flow
1749.494752108726,3.92969138606716,92.24037972082422,135.34576158281052,440.06641135955846,47.41078881770637,18.62764743104563,3.4256220500353325,2.451064947594163,40.371659260886716,37.23551609153918,25.290070861887422,2548.877799915978,abnormal_fuel_flow
